Country Name,Country Code,Access to electricity (% of population),"Adolescent fertility rate (births per 1,000 women ages 15-19)",Age dependency ratio (% of working-age population),"Agriculture, value added (% of GDP)","Agriculture, value added (annual % growth)","Agriculture, value added (constant 2005 US$)","Air transport, registered carrier departures worldwide","Automated teller machines (ATMs) (per 100,000 adults)","Borrowers from commercial banks (per 1,000 adults)",Consumer price index (2010 = 100),"Contributing family workers, female (% of female employment) (modeled ILO estimate)","Contributing family workers, male (% of male employment) (modeled ILO estimate)","Contributing family workers, total (% of total employment) (modeled ILO estimate)",CPIA economic management cluster average (1=low to 6=high),CPIA financial sector rating (1=low to 6=high),CPIA gender equality rating (1=low to 6=high),CPIA macroeconomic management rating (1=low to 6=high),CPIA policies for social inclusion/equity cluster average (1=low to 6=high),CPIA property rights and rule-based governance rating (1=low to 6=high),CPIA social protection rating (1=low to 6=high),Depth of credit information index (0=low to 8=high),Domestic credit provided by financial sector (% of GDP),Domestic credit to private sector (% of GDP),Ease of doing business index (1=most business-friendly regulations),Electric power consumption (kWh per capita),"Employers, female (% of female employment) (modeled ILO estimate)","Employers, male (% of male employment) (modeled ILO estimate)","Employers, total (% of total employment) (modeled ILO estimate)",Employment in agriculture (% of total employment) (modeled ILO estimate),"Employment in agriculture, female (% of female employment) (modeled ILO estimate)","Employment in agriculture, male (% of male employment) (modeled ILO estimate)",Employment in industry (% of total employment) (modeled ILO estimate),"Employment in industry, female (% of female employment) (modeled ILO estimate)","Employment in industry, male (% of male employment) (modeled ILO estimate)",Employment in services (% of total employment) (modeled ILO estimate),"Employment in services, female (% of female employment) (modeled ILO estimate)","Employment in services, male (% of male employment) (modeled ILO estimate)",Export value index (2000 = 100),Export volume index (2000 = 100),Exports of goods and services (% of GDP),Exports of goods and services (annual % growth),"Fertility rate, total (births per woman)",Fixed broadband Internet subscribers (per 100 people),"Foreign direct investment, net inflows (% of GDP)","Foreign direct investment, net outflows (% of GDP)",Fuel exports (% of merchandise exports),GDP growth (annual %),GDP per capita (constant 2005 US$),"GDP per capita, PPP (constant 2011 international $)",GDP per person employed (constant 1990 PPP $),GINI index (World Bank estimate),"Government expenditure on education, total (% of GDP)",Gross capital formation (% of GDP),Gross capital formation (annual % growth),"Gross fixed capital formation, private sector (% of GDP)",High-technology exports (% of manufactured exports),ICT goods imports (% total goods imports),Imports of goods and services (% of GDP),Individuals using the Internet (% of population),"Industry, value added (% of GDP)","Industry, value added (annual % growth)","Industry, value added (constant 2005 US$)","Inflation, consumer prices (annual %)",Informal payments to public officials (% of firms),International migrant stock (% of population),"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",Labor force with advanced education (% of total working-age population with advanced education),"Labor force with advanced education, female (% of female working-age population with advanced education)","Labor force with advanced education, male (% of male working-age population with advanced education)",Labor force with basic education (% of total working-age population with basic education),"Labor force with basic education, female (% of female working-age population with basic education)","Labor force with basic education, male (% of male working-age population with basic education)",Labor force with intermediate education (% of total working-age population with intermediate education),"Labor force with intermediate education, female (% of female working-age population with intermediate education)","Labor force with intermediate education, male (% of male working-age population with intermediate education)","Labor force, total","Life expectancy at birth, female (years)","Life expectancy at birth, male (years)",Lifetime risk of maternal death (%),"Literacy rate, adult female (% of females ages 15 and above)","Literacy rate, adult male (% of males ages 15 and above)","Literacy rate, adult total (% of people ages 15 and above)","Literacy rate, youth female (% of females ages 15-24)","Literacy rate, youth male (% of males ages 15-24)","Literacy rate, youth total (% of people ages 15-24)","Manufacturing, value added (% of GDP)","Manufacturing, value added (annual % growth)","Manufacturing, value added (constant 2005 US$)",Market capitalization of listed companies (% of GDP),Mobile cellular subscriptions (per 100 people),"New business density (new registrations per 1,000 people ages 15-64)",New businesses registered (number),Number of visits or required meetings with tax officials,"Own-account workers, female (% of female employment) (modeled ILO estimate)","Own-account workers, male (% of male employment) (modeled ILO estimate)","Own-account workers, total (% of male employment) (modeled ILO estimate)","Personal remittances, paid (current US$)","Personal transfers, receipts (BoP, current US$)",Population ages 0-14 (% of total),"Population ages 0-14, total",Population ages 15-64 (% of total),"Population ages 15-64, total",Population ages 65 and above (% of total),"Population ages 65 and above, total",Population density (people per sq. km of land area),Population growth (annual %),"Population, total",Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),"Prevalence of HIV, total (% of population ages 15-49)","Primary completion rate, female (% of relevant age group)","Primary completion rate, male (% of relevant age group)","Primary completion rate, total (% of relevant age group)",Private credit bureau coverage (% of adults),Public credit registry coverage (% of adults),Research and development expenditure (% of GDP),Researchers in R&D (per million people),Rural population,Rural population (% of total population),"School enrollment, primary (% gross)","School enrollment, primary, female (% gross)","School enrollment, primary, male (% gross)","School enrollment, secondary (% gross)","School enrollment, secondary (gross), gender parity index (GPI)","School enrollment, secondary, female (% gross)","School enrollment, secondary, male (% gross)","School enrollment, tertiary (% gross)","School enrollment, tertiary (gross), gender parity index (GPI)","School enrollment, tertiary, female (% gross)","School enrollment, tertiary, male (% gross)","Self-employed, female (% of female employment) (modeled ILO estimate)","Self-employed, male (% of male employment) (modeled ILO estimate)","Self-employed, total (% of total employment) (modeled ILO estimate)",Tax payments (number),Tax revenue (% of GDP),"Taxes on income, profits and capital gains (% of total taxes)",Technicians in R&D (per million people),Telephone lines (per 100 people),Time required to enforce a contract (days),Time required to obtain an operating license (days),Time required to register property (days),Time required to start a business (days),Time to prepare and pay taxes (hours),Time to resolve insolvency (years),"Total employment, total (ages 15+)",Unemployment with advanced education (% of total labor force with advanced education),"Unemployment with advanced education, female (% of female labor force with advanced education)","Unemployment with advanced education, male (% of male labor force with advanced education)",Unemployment with intermediate education (% of total labor force with intermediate education),"Unemployment with intermediate education, female (% of female labor force with intermediate education)","Unemployment with intermediate education, male (% of male labor force with intermediate education)","Unemployment, female (% of female labor force) (modeled ILO estimate)","Unemployment, male (% of male labor force) (modeled ILO estimate)","Unemployment, total (% of total labor force) (modeled ILO estimate)","Unemployment, youth female (% of female labor force ages 15-24) (modeled ILO estimate)","Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate)","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",Urban population,Urban population (% of total),"Vulnerable employment, female (% of female employment) (modeled ILO estimate)","Vulnerable employment, male (% of male employment) (modeled ILO estimate)","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",Year
Romania,ROU,100,37.4372,45.9129519595462,5.45285471660529,-6.74995397044226,9087636489.50565,61515,59.2413103625411,235.416886354637,100,20.242000579834,6.55100011825562,12.5989999771118,,,,,,,,,48.0007995861211,39.0684646143912,,2550.8632914192,0.72299998998642,1.80999994277954,1.33000004291534,31.0109996795654,32.3549995422363,29.9479999542236,28.3150005340576,19.8999996185303,34.9720001220703,40.6730003356934,47.7449989318848,35.0789985656738,476.1734184,258.3979328,32.562018112867,15.0656386551383,1.59,14.6797899272454,1.92833907185757,0.141366494540515,5.19564988654791,-2.81159947950906,8231.31277057833,17553.2832966444,40977.1015625,35.5,3.45848989486694,27.0770840040142,1.17398079175146,19.9283172480073,10.9467792219552,9.3013538257,38.7518114283071,39.93,37.480040066198,-4.26866592441571,62463608043.0473,6.094215787,,0.76842822234455,46.3310012817383,64.3079986572266,54.9659996032715,80.6931991577148,80.7005996704102,80.6969985961914,29.5499992370605,46.1930999755859,36.42919921875,55.6649017333984,72.0709991455078,64.4056015014648,9372962,77.3,69.8,0.0438939596111201,,,,,,,22.881896290478,1.55609462298736,38134585732.7166,8.52100833195657,119.176058997433,3.44837996161359,51859,,13.4359998703003,27.4400005340576,21.253999710083,88241416.5507676,,15.7781470148232,3194581,68.5340126564388,13875993,15.6878403287381,3176297,88.0107411432297,-0.593959183588628,20246871,4.5,0.1,94.5617904663086,94.7684707641602,94.6677474975586,33.3,13,0.45196,974.44001,9348183,46.171,97.5745315551758,96.7844314575195,98.3252334594727,97.2044219970703,0.992030024528503,96.8050994873047,97.582893371582,65.3162612915039,1.3730800151825,75.9340209960938,55.3021583557129,34.4010009765625,35.7999992370605,35.181999206543,113,16.5718477371189,32.7498279563032,154.63939,22.0152818345011,512,,14,8,230,3.3,8720541,4.86119985580444,4.78630018234253,4.82329988479614,7.7133002281189,8.16969966888428,7.98540019989014,6.1729998588562,7.57399988174438,6.96000003814697,21.8190002441406,21.8419990539551,21.8330001831055,10898688,53.829,33.6780004501343,33.9910006523132,33.8529996871948,65.5989990234375,64.1999969482422,64.818000793457,2010
Russian Federation,RUS,100,27.5684,38.8455289360546,3.34390122331753,-11.9809490608506,50991688526.3716,523759,95.5443962202785,,100,0.381999999284744,0.485000014305115,0.435000002384186,,,,,,,,,37.7213686472246,42.8400833540279,,6409.89521772674,0.938000023365021,1.60199999809265,1.27600002288818,7.74700021743774,5.57000017166138,9.85200023651123,27.7439994812012,17.8159999847412,37.3390007019043,64.5090026855469,76.6139984130859,52.8089981079102,381.4325022,166.4846243,29.2155867713271,7.00000000017175,1.567,10.9672201734205,2.8308298179859,3.45043701638576,65.6224319874868,4.50372562582628,10674.987707365,23107.7852212822,46425.6953125,39.5,,22.6150706673721,28.5000000011228,19.8389438224084,9.06634409819973,8.5298933492,21.1399635056199,43,29.9996149017999,6.61153675380801,457468961199.161,6.852353956,,7.81982303355397,56.5149993896484,70.7620010375977,63.0009994506836,63.8488998413086,74.6363983154297,68.8567962646484,20.4115009307861,35.2690010070801,27.6119995117188,72.2425994873047,84.526496887207,78.0119018554688,76595377,74.88,63.09,0.0455146765735215,99.6477813720703,99.7283096313477,99.6842727661133,99.7580184936523,99.6627807617188,99.709602355957,12.8154818722265,8.60857223164903,195425347910.129,62.383468996411,166.037582959075,2.52051494973093,258327,,4.63700008392334,5.51200008392334,5.08199977874756,21453980000,1630630000,14.8907913903466,21271413,72.0224844219893,102883722,13.0867241876641,18694313,8.72263436175533,0.0448873898392816,142849449,0.1,0.6,,,,,,1.1304,3087.99155,37587976,26.313,,,,,,,,,,,,5.95800018310547,7.59999990463257,6.79300022125244,,13.0483604521848,4.42366570128258,475.2927,31.3759099308731,,,,,,,70950512,6.78249979019165,7.54930019378662,7.16839981079102,6.14709997177124,7.07719993591309,6.62039995193481,6.83799982070923,7.87799978256226,7.36999988555908,17.4890003204346,16.8229999542236,17.1149997711182,105261473,73.687,5.01900008320808,5.99700009822845,5.51699978113175,94.0419998168945,92.4000015258789,93.2070007324219,2010
Rwanda,RWA,9.7,34.7656,79.9373203694049,29.1224263797266,4.98469886998838,1681262303.19813,5867,1.40763784293577,5.97022778931817,100,13.1470003128052,6.09899997711182,9.69400024414063,3.83333333333333,3.5,4,4,4,3.5,3.5,,8.41078211440847,12.1913059221783,,,0.312999993562698,0.616999983787537,0.462000012397766,79.6309967041016,88.0899963378906,70.8249969482422,5.54400014877319,1.73099994659424,9.51299953460693,14.8249998092651,10.1789999008179,19.6620006561279,560.8919027,187.9487669,12.0393097445866,7.87011325664623,4.515,0.0384703892184538,4.33918471076703,0,0.0685305116734628,7.33463877344005,563.401345326449,1365.17423994085,2756.55200195313,47.2,4.88533020019531,22.9798846475115,7.2199997190572,10.8897228664854,5.36846340338505,7.1001039253,29.9913335802789,8,14.8167632269348,8.39958736861676,855384271.353139,2.309146191,,4.24325864762117,86.1080017089844,87.6129989624023,86.8349990844727,,,,,,,,,,5181830,64.869,61.348,1.72604254844893,61.5486106872559,71.1305389404297,65.8522720336914,77.9724578857422,76.658576965332,77.3446273803711,6.18280783635292,9.31363718248966,356938725.078709,,34.6327287958573,0.560238714949184,3219,,74.7200012207031,68.2750015258789,71.5619964599609,76054217.2515668,98207379.1783499,41.7630914968729,4279398,55.5749078594166,5694673,2.66200064371052,272771,415.356384272396,2.66424148029303,10246842,62.4,3.2,75.4294204711914,66.313362121582,70.8753204345703,0,0.7,,,8511642,83.066,145.110641479492,146.948181152344,143.265045166016,32.9878883361816,0.990649998188019,32.8357086181641,33.1456985473633,5.71591997146606,0.782809972763062,5.01850986480713,6.41091012954712,88.1800003051758,74.9919967651367,81.7190017700195,25,,,,0.387085113637938,230,,75,7,148,3,5026498,,,,,,,3.50799989700317,2.46099996566772,2.99799990653992,4.41599988937378,3.08699989318848,3.75799989700317,1735200,16.934,87.8670015335083,74.3740015029907,81.2559967041015,11.8199996948242,25.007999420166,18.2810001373291,2010
Samoa,WSM,96.6060104370117,29.6202,76.4993033109319,10.4219314134727,-2.60524360636444,67017889.5105997,,25.2261656228253,150.147877522617,100,3.09200000762939,0.805000007152557,1.62800002098083,4.33333333333333,4,3.5,4,3.9,4,3.5,,63.4309464166223,65.5721613261402,,,4.8289999961853,4.63800001144409,4.70599985122681,5.85699987411499,3.80999994277954,7.00600004196167,15.3269996643066,8.15200042724609,19.3579998016357,78.8160018920898,88.0380020141602,73.6360015869141,108.0769231,79.17408215,29.2173410036252,,4.338,0.107408501382884,-0.205984922756524,0,0.00309505899036252,0.47915871283746,3453.43429763501,5399.89309631838,28189.591796875,,,,,,0.201235435563347,2.3748819739,53.1218181729051,7,25.7809187192541,2.67473176555286,165783355.662385,0.777007269,,2.75333415757758,24.3050003051758,40.3779983520508,32.5690002441406,,,,,,,,,,37441,76.442,70.171,0.270141023141134,,,,,,,12.2688924239119,5.06003245696651,78894711.9552368,,48.333825622298,1.1476918115509,121,,28.5440006256104,30.3349990844727,29.6909999847412,8947643.19451591,138263365.603387,38.261593405118,71245,56.6574474369647,105499,5.08095915791735,9461,65.7968197879859,0.743337537684206,186205,,,106.393737792969,106.572769165039,106.486610412598,0,0,,,148819,79.922,110.732093811035,109.931907653809,111.484649658203,87.6504516601563,1.13776004314423,93.5858383178711,82.2541198730469,,,,,36.4650001525879,35.7779998779297,36.0250015258789,37,21.6945339488849,22.1819033264825,,4.29634005531538,455,,27,9,224,2,35650,,,,,,,5.53999996185303,4.35500001907349,4.78399991989136,18.3950004577637,11.3170003890991,13.8330001831055,37386,20.078,31.6360006332398,31.1399990916253,31.319000005722,63.5349998474121,64.2220001220703,63.9749984741211,2010
San Marino,SMR,100,,,,,,,223.69619054487,1060.69908926835,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.2606878817101,,,,-4.65549348230914,68758.368617233,73862.3374374501,,,2.30979990959167,,,,,,,,,,,2.585418156,,14.3336591723688,,,,,,,,,,,,,,,,,,,,,,,,,,,98.318868531019,,,,,,,,,,,,,,,518.5,1.25177511481354,31110,,,107.284767150879,95.9302291870117,101.238388061523,,,,,1325,4.26000000000001,94.3746337890625,100.633712768555,88.7755126953125,97.2095031738281,1.01907002925873,98.1691436767578,96.3317413330078,64.8442916870117,1.45932996273041,77.3049621582031,52.9729690551758,,,,,13.6997402910217,37.4380490674073,,62.8608164577306,,,,,,,,11.8800001144409,4.40000009536743,8.55000019073486,7.55999994277954,2.89000010490417,5.17000007629395,,,,,,,29785,95.74,,,,,,,2010
Sao Tome and Principe,STP,59.9210472106934,103.976,91.4640024538802,11.2620061263083,0.653440784906792,22237287.5618439,,,,100,0.624000012874603,0.763999998569489,0.720000028610229,2.83333333333333,2.5,3,3,3,2.5,2.5,,38.4447529148047,37.8646192535912,,,0.814000010490417,2.00300002098084,1.625,23.8929996490479,14.9919996261597,28.5669994354248,16.0650005340576,7.08500003814697,20.7810001373291,60.0419998168945,77.927001953125,50.6500015258789,364.3333333,156.1104074,,,4.788,0.334714148395661,25.6262149062189,0.0279682278921696,,6.67198531992175,1129.75496146547,2641.51394847294,9630.4462890625,30.8,9.65147018432617,,,,14.0259635542654,5.8330057426,,18.75,17.3908354223026,5.0385743567152,34338909.4171283,13.34005235,,1.58005617977528,40.0509986877441,75.5199966430664,57.515998840332,,,,,,,,,,56156,67.841,63.873,0.819613605279002,,,,,,,8.48313557896951,4.81590733164916,16750295.0344684,,58.7780931020277,0.583561980425079,57,,28.2059993743896,36.4669990539551,33.8380012512207,621861.3295125,6363257.45420498,44.1370668741704,77141,52.2291390122213,91284,3.63379411360827,6351,182.058333333333,2.29357631535468,174776,32.3,,84.5479736328125,77.8736877441406,81.1856307983398,0,0,,,61255,35.048,117.694137573242,117.118621826172,118.260871887207,51.5600318908691,1.01816999912262,52.0279998779297,51.0993995666504,4.22736978530884,0.967019975185394,4.15602016448975,4.29777002334595,29.6450004577637,39.2350006103516,36.181999206543,46,17.7119840696183,25.9826060444984,,4.46514395569186,1185,,50,147,424,,47956,,,,,,,23.1149997711182,9.98900032043457,14.6280002593994,34.3110008239746,16.6959991455078,21.9759998321533,113521,64.952,28.8299993872642,37.2309990525246,34.5580012798309,70.3550033569336,60.7649993896484,63.818000793457,2010
Saudi Arabia,SAU,100,11.1736,48.7380786724506,2.64027702260275,10.0238659096158,13946133333.3333,177608,56.5265438471493,167.754787489276,100,0.0570000000298023,0.0480000004172325,0.0489999987185001,,,,,,,,,-0.12472888164594,39.1642133869688,,7973.51357902719,0.361999988555908,1.93299996852875,1.73000001907349,4.28399991989136,0.174999997019768,4.89599990844727,21.3649997711182,1.557000041008,24.3139991760254,74.3499984741211,98.2679977416992,70.7900009155273,323.7088447,106.2512994,49.56979003694,4.35389772801199,2.96,6.24085984243378,5.53432567118864,0.73964320567131,87.5410339735472,5.03949367491363,19259.5872568465,45421.2284797446,134113.765625,,,30.9262885827127,12.0537562449438,,0.728042871067612,7.3462420827,32.9800376316971,41,58.384209832808,2.53789503274562,308389600000,5.343137255,,30.0098320982069,18.2220001220703,74.3970031738281,51.0699996948242,,,,,,,,,,9834264,75.185,72.286,0.0426532982111869,,,,,,,11.0144150502555,8.12948189029028,58178933333.3333,66.9073783924187,188.014964517192,0.309357474319484,5591,,0.791000008583069,3.97699999809265,3.56500005722046,27069005333.3333,0,29.7868172875666,8169236,67.232278978283,18438907,2.98090373415044,817533,12.757967893045,2.82593777247208,27425676,,,,,,18,0,0.88434,,4913584,17.916,106.07502746582,105.621269226074,106.516090393066,,,,,36.4970092773438,1.1499400138855,39.1002197265625,34.0021018981934,1.21000003814697,5.95800018310547,5.3439998626709,14,,,,15.1892336218075,635,,8,27.3,79,,9288344,,,,,,,17.4939994812012,3.47300004959106,5.55000019073486,52.1259994506836,23.0830001831055,29.0030002593994,22512092,82.084,0.848000008612871,4.02499999850988,3.61400005593896,98.7900009155273,94.0419998168945,94.6559982299805,2010
Senegal,SEN,54.1575889587402,87.5702,86.3713933929367,15.290544496622,5.84446911376392,1979958277.87779,0,3.90130569608365,,100,15.4270000457764,5.44700002670288,9.28899955749512,4,3.5,3.5,4,3.4,3.5,3,,30.1823588241324,25.1214695775294,,199.129327917614,1.3400000333786,3.32999992370605,2.56399989128113,53.3269996643066,60.181999206543,49.0359992980957,19.6499996185303,10.8900003433228,25.132999420166,27.0230007171631,28.92799949646,25.8309993743896,234.8845373,123.4735099,24.8780275380191,5.69658692282131,5.063,0.608900631910444,2.09923267964623,0.0614348715576479,23.1911961330368,4.17936306255051,1002.52994032218,2183.99505141766,7734.1337890625,,6.50136995315552,22.110672699494,-5.3374342055055,15.6338216972139,1.18795129948665,3.2693983955,40.2663635532138,8,20.4555396880286,3.84673102693137,2648768665.02154,1.228681197,,1.97650791773982,42.4370002746582,69.6230010986328,55.4189987182617,,,,,,,,,,4062700,65.737,62.509,2.01716466561538,,,,,,,12.0818992756457,2.5860583347616,1564473815.08128,,64.5987075639492,0.260037083549306,1794,,31.673999786377,39.2760009765625,36.3489990234375,216444525.650844,1384114283.80752,43.2428845911605,5585350,53.656303244546,6930371,3.10081216429346,400508,67.0868384147925,2.86908520486472,12916229,,0.6,57.9266700744629,55.6338500976563,56.7715682983398,0,3.7,0.5413,361.12337,7262408,56.227,83.1219863891602,85.4357833862305,80.8514709472656,35.7195510864258,0.871699988842011,33.2584495544434,38.1535301208496,7.40937995910645,0.589789986610413,5.50216007232666,9.32905006408691,48.4410018920898,48.0540008544922,48.2029991149902,59,18.6622793608841,27.3085993232256,34.01305,2.6467245199818,965,,122,9,666,3,3647332,,,,,,,13.6110000610352,7.96400022506714,10.2229995727539,19.4839992523193,9.11900043487549,12.8859996795654,5653821,43.773,47.1009998321534,44.7230010032654,45.6379985809326,51.5589981079102,51.9459991455078,51.7970008850098,2010
Serbia,SRB,99.7183979974969,21.5124,46.6967540329639,8.52600190231501,6.38565156687831,3364390850.76465,16893,47.3775496213146,186.108533538174,100,13.1909999847412,4.29899978637695,8.11999988555908,,,,,,,,,56.1601223157122,50.0077986177798,,4358.81217362396,2.41799998283386,4.52899980545044,3.62199997901917,22.6450004577637,21.1319999694824,23.7859992980957,22.3169994354248,14.8760004043579,27.923999786377,55.0379981994629,63.992000579834,48.2900009155273,568.4571097,319.3985996,32.9325456729376,15.0117151109104,1.4,11.7956770547049,4.29122044991616,0.488113934914647,,0.584478087925319,5411.87740391911,12688.1242898741,30144.140625,,4.58655023574829,18.4690928583897,-6.6109962530121,15.1587336140184,,4.2157378389,47.9214564427309,40.9,23.6791303054483,0.131787780726285,9343869526.00641,6.142553602,,9.11868644888214,42.8790016174316,59.4029998779297,50.875,69.3703002929688,59.6389007568359,64.6019973754883,31.9039993286133,54.0163993835449,43.5640983581543,49.4061012268066,63.0111999511719,55.9682006835938,3067906,77,71.8,0.0239058369891909,,,,,,,13.6431960222355,-0.327196698164443,5383653956.25051,3.90665490294731,136.015037810579,1.83138527120353,9266,,13.3339996337891,26.2490005493164,20.6989994049072,154769826.879334,3953702113.75053,17.2963690109412,1261154,68.167836064833,4970414,14.5357949242257,1059868,83.3688085982163,-0.402005900874718,7291436,,0.1,96.6048812866211,96.3017501831055,96.4489288330078,100,0,0.74359,1514.84186,3281657,45.007,95.8957595825195,95.6469497680664,96.132568359375,91.4276275634766,1.01999998092651,92.3555679321289,90.5448532104492,49.0827217102051,1.2984299659729,55.6277885437012,42.8422813415527,28.9419994354248,35.076000213623,32.439998626709,67,21.4386601870325,15.9780180376327,334.8388,42.6664678525372,635,,91,13,279,2.7,2478265,12.862099647522,13.4792995452881,13.141300201416,22.0032997131348,19.0377006530762,20.3929004669189,20.1959991455078,18.4689998626709,19.2199993133545,46.8489990234375,44.8289985656738,45.5970001220703,4009779,54.993,26.5249996185303,30.5480003356933,28.8189992904663,71.0579986572266,64.9240036010742,67.5599975585938,2010
Seychelles,SYC,97,60.7498,43.8253012048193,2.26087740281931,-6.21467699493745,21929075.7221697,12989,44.7211141210222,128.205335868879,100,,,,,,,,,,,,49.612544831525,24.4460472498078,,,,,,,,,,,,,,,206.293299,141.3641837,93.7987808628791,,2.17,7.43175975056069,16.4748280771038,0.634217534297454,0.00548711371266712,5.95496246872393,10804.6844747547,20365.1189331513,,,,36.6253737718924,,28.0051260145237,3.8820316271253,2.383825261,108.081823152499,41,14.018381888082,3.40535924748058,135969406.188369,-2.404638751,,12.268884090201,,,,,,,,,,,,,,77.5,69.1,,94.4489822387695,93.4639205932617,93.954231262207,99.3830795288086,98.5867233276367,98.9713363647461,8.03203929944468,8.43775107942535,77905682.8916621,,128.643947267655,,,,,,,41220615.9931378,16488950.5214324,22.782123516219,20452,69.5290192002626,62416,7.68885728351841,6902,195.152173913043,2.79232906929128,89770,,,108.580337524414,112.369598388672,110.518287658691,0,0,,,41890,46.664,110.431793212891,112.142486572266,108.789009094238,74.6590194702148,1.0631400346756,77.0420837402344,72.4667892456055,,,,,,,,28,27.8513893463477,31.9113015649452,,24.117936655544,720,,33,33,76,2,,,,,,,,,,,,,,47880,53.336,,,,,,,2010
Sierra Leone,SLE,11.4621730735475,134.3892,86.5019733855719,52.9426802644904,3.51691893412807,1364876219.64392,0,0.386752297308646,10.384851686019,100,5.62599992752075,6.5310001373291,6.07100009918213,3.66666666666667,3,3,4,3.2,2.5,3.5,,17.3345167628651,7.82381885433205,,,2.59999990463257,2.10800004005432,2.35800004005432,63.7239990234375,62.773998260498,64.7080001831055,6.44399976730347,1.01400005817413,12.0670003890991,29.8320007324219,36.2120018005371,23.2250003814697,2618.108998,1689.296086,16.7949668203247,19.1046191033004,5.202,,9.24754561555047,-0.00129058091205642,,5.34646605279899,399.154367609619,1199.98985027502,3706.74291992188,,2.55047011375427,31.0890790325044,231.41827841629,29.9585163496563,,,34.4825861754159,0.58,7.7813701706812,12.3254508673306,200605769.280116,16.63522383,,1.68721699225506,60.5,61.882999420166,61.1790008544922,,,,,,,,,,2214611,48.884,47.572,7.98155790916999,,,,,,,2.17733016788715,9.09401584265825,56132144.304294,,30.9658879778037,0.284633890052061,905,,87.3820037841797,76.8919982910156,82.2279968261719,10570716.9172738,41568560.5606752,43.9534768499022,2838832,53.6187356008621,3463084,2.42778754923576,156804,89.4807425879745,2.32542756052049,6458720,,1.6,,,,0,0,,,3949120,61.144,,,,,,,,,,,,95.6070022583008,85.5309982299805,90.6569976806641,29,9.08079207134293,32.5382721405017,,0.216761215844626,515,,86,12,341,2.6,2120060,,,,,,,3.24799990653992,5.30299997329712,4.26900005340576,5.02099990844727,11.6719999313354,7.85200023651123,2509600,38.856,93.0080037117005,83.4229984283447,88.298996925354,4.39300012588501,14.4689998626709,9.3430004119873,2010
Singapore,SGP,100,4.7298,35.7959246232648,0.0367289973883325,2.42214532871974,86835350.2016868,131721.915559326,61.5051002694846,962.770003663553,100,0.804000020027161,0.361999988555908,0.554000020027161,,,,,,,,,80.7521751228669,96.2175957334803,,8679.99335005275,3.09200000762939,7.05600023269653,5.33400011062622,0.126000002026558,0.063000001013279,0.174999997019768,30.3859996795654,21.4720001220703,37.234001159668,69.4879989624023,78.463996887207,62.5909996032715,255.3388087,235.1613207,199.747457121843,17.4390511029447,1.15,26.3763013740744,23.2955964706858,14.9762812386715,16.2311143796362,15.2403770359415,46569.6795060716,72115.8395014504,134678.25,,3.10836005210876,28.2379914946313,24.1618949671414,,49.9086554626224,27.8518346064,173.697074491929,71,26.0924472586798,23.9102668923547,61688228822.8823,2.8,,42.6227726497604,57.0589981079102,77.2009963989258,66.9240036010742,,,,,,,,,,2808399,84,79.2,0.0140646216274598,93.7748107910156,98.0371398925781,95.8573303222656,99.7666702270508,99.7378921508789,99.751823425293,20.1760696312303,29.6750139564559,47700623395.6729,273.759212893553,145.530809270017,7.35072869383946,27483,,5.70699977874756,10.9040002822876,8.64599990844727,,,17.340526248992,880332,73.6399177652194,3738501,9.01955598578864,457899,7231.81196581197,1.77183287926401,5076732,,0.2,,,,60.8,0,2.01523,6306.51919,0,0,,,,,,,,,,,,9.60200023651123,18.32200050354,14.5340003967285,6,12.9690275904878,44.599601503094,461.02539,39.3378176724372,150,,19,2.5,85.5,0.8,2719351,,,,,,,3.29699993133545,3.07200002670288,3.17000007629395,9.0959997177124,5.28800010681152,7.11700010299683,5076732,100,6.51099979877472,11.2660002708435,9.19999992847443,90.3980026245117,81.6780014038086,85.4660034179688,2010
Sint Maarten (Dutch part),SXM,100,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.0943396226415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1001.64705882353,-0.532990982673547,34056,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34056,100,,,,,,,2010
